Q_E,ZN_E,PH_E,DBO_E,DQO_E,SS_E,SED_E,COND_E,PH_P,DBO_P,SS_P
906.2483768931113,0.5661902292037763,8.129650227493025,13.935825988535893,101.78347142025382,77.46649402976033,16.605962993480624,579.147886789404,7.7401634720591215,26.491133633815164,54.69667553349952
1158.4571310584543,4.924205994811673,6.6602296927693505,36.41210878805353,126.11179080767133,39.787225265526665,23.068443805970116,1538.016883919982,7.1324830996560795,9.220250144614106,26.790818232076727
617.6845720133989,4.194490432229671,8.289633312121055,40.57490648886944,181.13337870277638,71.24921468391099,21.4182371180402,1186.8934916510418,7.9290562034710454,26.34857205354632,40.7534877007349
538.0261151231863,0.6233134060163342,7.595184752307473,20.60185713300016,124.0319870510178,73.32803832372954,22.719141380728857,839.7824390541585,6.949215009717045,5.33072032263235,56.34537810729321
1943.9726220168875,4.604209413086862,8.134595539924987,10.837798441236512,155.33881490474965,33.01597950468527,5.209092046921428,1420.955459487849,7.850160342345383,17.794511414237014,58.10292494706758
1753.9701807683086,4.349481810310642,7.4046365690366,13.286866699057093,198.92252584986056,65.2068249962205,10.441684989513401,879.2871773751667,7.965128299525542,24.236064485538922,35.44795202110238
1543.961309140547,2.5941902856303605,7.78715539039305,48.71440139380122,69.72336798469725,81.7301528782886,21.542107209996413,1366.447631516634,7.01258422786715,28.369887937319582,32.641240264216336
1113.429416621405,2.9563771787246464,7.552805321872226,21.81779109909681,91.20972882792793,59.91165316287535,17.09973420449368,1038.8131204740355,7.666479277044543,27.730053405162177,23.93471579642629
759.9414801062687,1.9950135193506513,7.963179043510664,40.768925913525344,109.18641133964695,20.968249342088594,5.132836891708648,1735.3283399177285,6.848342622533598,25.49062173869112,57.9435936595205
734.6555640066291,0.27380819411015667,6.663259964061179,34.98654275417055,113.2742267808247,20.723077526343374,25.11236606079556,1731.044241150169,7.286507390166986,27.2047837415326,17.14071522364337
875.364347246893,1.6759862082295047,6.620704167981128,25.277585586115837,111.65316128983187,48.562347517600976,24.320239332258435,1216.025597183602,7.419539959037209,9.980492145926913,38.991478802386254
1323.8399970591809,4.014267242990057,6.994206468020293,18.227490487822205,186.14165038348324,94.09552547454255,18.710479074839064,1026.2286640025234,7.496774271091561,12.10460739279322,24.127513375931944
1571.8938840500934,0.023160115023014294,6.819089360226377,14.855456726376257,157.10489667002847,38.2941423682887,6.661583144406803,1043.8396948386417,7.923124697898271,12.224213123026463,23.95041451738983
1490.2960650765967,1.667495858455721,8.243567133184403,34.600518721554664,141.18578211360557,70.74909510973498,24.162876238314617,1708.5717885023269,7.606700824753034,14.42634827504247,30.248429368809422
919.9008454189143,1.9908434679547167,6.938427974716088,40.98535122551152,96.40590767941731,37.76606965546564,19.5928396932841,992.269224196418,7.377533541463084,14.833016759629718,59.939646790782724
1932.2979209947912,2.6869780146896143,8.451730511638262,35.75617014164523,173.5685576331942,45.73359917276389,24.548999428948978,813.589060560269,7.771610043519067,18.613883116366885,12.748315341991104
1606.8453750436527,4.599278082063803,7.173791583542213,31.21208532996633,193.25907672274835,87.84336716811872,23.79367480989601,627.0325128129602,7.940639385145291,8.996994084161035,38.927090910176574
1331.531078767101,1.7317299718298063,6.864235831377399,11.678048937265451,173.17974238253396,78.30891538159575,25.07505179894593,1200.0396813266125,6.826479378418749,22.281166594649733,14.128607901763859
1417.5811193515283,1.7347660094811386,8.079397014284957,48.739551103775355,50.234765778720934,27.63194218505685,17.95020166011562,1223.1981483797629,7.979025526707247,9.189163482612663,17.726041499525948
1129.4000936416849,3.6875062405487418,7.817415551001752,41.94856766618298,145.46020552751105,54.296161678914686,8.508112954837875,1761.3630656043608,6.903358566876416,12.757712052613687,31.978147088644935
871.5964842517362,2.2610897044490357,7.496391432906278,21.71288146803859,57.67030721631511,22.333581091621156,21.778936834492217,831.858044669096,7.777264135122514,17.583628265153852,35.523006567322064
1033.9590179768925,1.1230241146999098,7.610727101875263,49.19881317435403,88.64108305005828,58.47121172824072,20.511844626299265,1071.4869105025998,7.136401703061695,24.911014038086932,22.9396204182262
1636.7691656965537,2.262197580663467,7.938403556544528,34.07526358545289,58.92870505216575,72.99472093608544,23.55632967997718,1712.6086083405364,6.958615589304646,23.48673083096818,25.82285654372081
521.5902329446338,0.7042851018989993,6.9569094826625975,33.29690632828986,140.56931794240816,29.480209887852126,9.247025151268382,1735.4354161234603,7.327826767656601,21.138358910263058,14.348351012796652
674.1089607603743,0.8819349325311165,8.492667832113483,39.922927177181286,152.98848702389103,43.11079511273326,9.87437999750723,1076.9166139681524,7.5727478953371365,8.894331514504254,25.160989192212526
569.0039630326291,2.4918388636973985,8.449586324293566,42.4707915236055,67.17314570988577,51.826930040172556,27.26023793048321,1188.6860349300214,7.25714221402817,18.676133640389445,58.3279219690272
561.0932034784552,2.0946272475227397,7.800651372693874,36.25914429326011,107.57583245674692,93.56248197248398,23.74944496130177,954.9288362739244,6.865478489939239,7.186162544997137,57.235369083624086
1783.1908760165109,4.5742295053405,6.8990849018582905,15.123829854648001,118.4354763433313,99.46040123383712,27.705712217508072,1898.832317628968,7.51935336759046,14.43407941991627,26.74391450684925
1555.4867890700355,1.8119694955831656,7.860456484862583,23.530700239779936,105.35795326413748,23.592903919649267,23.96788302909802,677.9656486123705,7.88288393133281,15.33791325724898,38.54269681393808
1211.2607436309877,2.9029417513902174,6.644396817958352,47.12334561304199,68.15375007277896,80.88063387963136,19.928882649757547,1900.624134502205,7.259858439136702,5.995285986143846,55.479769555547215
646.7512409765022,3.1613214395976517,6.561305004411612,18.984624473754078,112.8421685281213,49.73792531218746,21.35331842569684,1525.7996777530147,7.059599333156992,11.849702486749296,10.309191132044834
1237.4238126752484,0.06547228294166818,7.015365777022428,24.886680953500534,162.6767071712627,51.396654898358406,27.228198098500247,1297.358229030097,7.331092815119378,28.891236681662235,50.53417851687959
1210.2076561708486,3.317686860083553,7.425245913478633,27.28307531776784,60.65114967998832,80.34119786776182,19.470168862798513,548.9885911767439,6.858035253258537,28.840815195742238,57.418477639445946
759.8028048650228,0.8901798343487571,8.23654501081676,27.57619958777809,62.027002112285516,93.4741145716327,20.809783108209686,1213.3942877330123,7.784585101376329,13.808176356313483,14.566286716677853
1150.7774738569597,4.805351587347276,7.9543381395326165,34.51758329978102,103.21569377539763,96.07428756020387,8.911917900090014,1111.6221575040986,7.7916089731402245,6.077502723708101,18.072384301646053
1097.7571015960602,0.7433136387655648,7.985413042399962,47.7230335097883,191.25885674283876,66.16980688306566,16.848030502902567,741.8282179626838,7.505600556115554,9.477373483204538,58.03731513856777
1423.7751470783246,2.0731206186351185,7.350986668896151,19.6277084733002,150.2858970084371,48.569692744040225,22.909927798952474,1484.6144052509853,7.223723466726067,14.805444835838504,36.877007182017316
1452.6404763014657,0.4267483403932193,7.191869985093926,14.860055052036723,151.80049350088473,83.00392686870234,11.773567457909135,1956.7263610524287,7.75974003733494,28.694492449230744,10.709831723586184
567.9560146580668,4.984371259229737,7.242077525969205,17.898819594397494,104.28799862567975,40.08011066098402,10.056354513113373,1343.2832165967877,7.465624429746041,8.529976588429623,22.881599938176457
1061.9189219397067,2.510975051656213,8.475299127472116,45.47699600837078,139.04911868128076,65.12592230668142,12.84567020561039,1572.1299146659187,7.791118770260019,24.087896091705307,32.49718371344298
1438.7898735713545,2.976925086600219,6.580218382824965,35.83243250620824,51.51967760416151,48.68627692198985,11.037515699820837,602.6756788490252,7.557750551099625,7.717063484367301,44.64544555123838
1254.7043878701315,0.3353823869421374,8.234062992244898,21.436271569566404,145.41440696143133,72.5304858966301,10.372815925909897,1126.500493725492,7.741286567855357,29.53143943478192,46.65801890683998
1784.7347617824835,3.749802351995889,7.657350817144787,42.63787755874469,186.99304213643552,39.23191303148055,15.621271071702173,674.5377277467438,7.518275591861312,14.540412477728374,59.771075646272806
1488.0404474284176,1.0495279654779288,7.377230838379181,44.45479985453744,141.88602025172287,35.32743565878606,27.695962847088353,1419.1937533047656,7.296969281858799,24.3808634724764,24.37555996918795
744.4016406221446,4.490271447203568,7.950515320830273,43.860573547611125,181.05478901995176,93.45912693403497,17.676491168467955,1907.7232373212319,7.949535031911365,13.564777070278296,36.91100509342376
605.8531211006448,1.0256982024100358,7.473337882849406,46.75706134558218,158.59595831991408,28.14429463596295,9.698009520383076,1492.6665987074578,7.449336589854614,20.691721928970217,36.66617739298025
1463.6289173094733,0.9534386033183329,8.246846476163322,20.08964080693446,68.08376246055354,60.47663261879453,6.9242917345218515,615.2045724716323,7.526107422248646,9.80040211850092,30.282262972361874
539.7669658124328,0.1827483392404744,8.301403728022517,40.201677149851136,185.36799609287627,37.668222637040714,22.40390362844813,1031.9993074776244,7.064585167297699,8.650525482424063,18.45809469212101
1378.663371910195,2.360334725549996,7.343441853746911,28.4215798909656,59.96657665336623,23.114397066053396,14.569969110909696,1325.9950691612773,7.550780947312732,28.451603489203283,58.872828159192125
1910.3453621374365,2.824205666313082,7.053655594470103,43.67994211560246,130.09512088216457,22.881505463314113,25.54577366463398,1104.8116341998784,7.485929179379532,27.941181947610836,52.6658593333293
1363.2112668138184,0.32854319714176183,7.684700657186724,39.13962708646453,71.32056856901865,34.01774176846619,21.487769216019256,1750.4660157127585,7.0218060775364295,27.18672350532206,34.916651414711865
1082.2548893097828,3.877638083475053,8.324726691233382,41.057897859988984,51.75599160963561,89.34162836048002,24.90603626353421,1722.006507064984,6.871504516823772,20.635836254164836,40.16227113420149
1464.9323276635298,2.266444173740138,6.921324378011333,36.24647350724286,113.30513901914586,42.598299518162136,11.798650985461219,1417.7465301548323,7.525231183657725,25.206705280406958,21.363052677983113
1187.379335737275,2.6219513466379003,7.745933167126966,17.097150778788276,94.25610614812344,96.03673364602366,22.30897306152645,1060.1869176990579,7.716430723220385,6.725923422784373,37.18935351958734
1318.4251839739024,2.2038137346911406,7.763120440185041,31.80107675587753,122.90007406964045,66.52978343913549,11.601549617342968,883.0045606448662,7.42808164510641,13.36972604726698,44.74850665607379
1912.1972131647879,2.00381530437663,7.966226044830562,49.38678958098033,136.57998301018262,54.92913518150129,28.47671198625729,658.811477319694,7.072127150383575,12.842578118928905,35.75835141932944
1079.1539567011614,2.7982016565410897,6.76313537025452,47.495522659884756,56.5608608463421,66.40710677355636,20.90935703833436,1032.346525229831,7.599826372031642,20.89113304881533,59.514258529247066
1941.7858457358714,0.7762012296535625,7.931649929364177,11.726949431880467,68.45049426856184,61.33587081810142,13.112795004383552,1119.7587758115792,6.896126871931522,13.898944336766013,40.56708281238631
1858.0259629340956,0.9096406524763556,8.318065041331282,16.592592629177485,133.7963594675638,80.70210030058601,11.737796557306815,1513.7343876561104,7.330200445762346,8.71266954109202,28.548685629608453
793.6867021839446,4.3089281050675865,6.859366217740484,15.269150938182477,101.47510297589874,42.59968527782818,9.773164626791088,1487.2397364463602,6.996040110078104,19.911676885338593,48.607601380791905
604.0419513127482,4.7305773106681634,6.975086649847755,39.03919639941182,159.3760231324172,48.24403132802419,22.366023972343196,605.1622094618854,7.02135086127186,25.359598016727038,18.5231255790821
651.16700206614,1.8665465813987647,8.44279018808328,42.7114131942778,147.84374728879095,91.52754420266005,10.467890324948183,1092.8889731467366,7.0427527389898446,14.55308736149933,29.225790685313328
527.3327384773246,1.353723365717769,6.8619539054189795,18.540454652426877,176.84065444848602,95.71652105203243,19.882581648187227,772.6683008260429,7.264048468452773,8.306717877462042,27.34794751887929
641.6644411338925,3.2199977161950786,8.208770186739159,30.23410771807316,153.8739240003838,91.40465819891796,11.615875673133933,735.2190579752086,6.861380246744477,9.917204932820576,31.590354755388862
1524.5101601245353,2.043670855490482,7.48455571289607,43.628121120448,114.48966160852223,53.55583951658509,21.549223619846714,1740.9532246058689,7.2773521291149175,10.937082629234599,49.08899129643631
606.7829726903435,0.1269317783017243,6.994462148806354,39.31206179065002,150.94499335916487,82.42924024055054,25.37349321351348,562.8728250743864,7.414048936537641,12.497439824863406,34.20865160817037
978.463445440642,0.7807629868309518,8.241499802545023,31.689488219673933,91.30717613831277,58.1068586640879,24.45063107861633,1128.7743138531819,7.37995314195959,21.069876762657728,49.70072251329814
1767.3129664541818,3.579861144236988,7.390610510005331,33.613907618350915,95.9470248167319,59.80318817168818,24.021283273269542,752.3054836497772,7.259340920483648,20.023637113442973,38.82444515699329
534.9079036037388,3.294619709550757,7.529634707859381,30.3344218766512,168.347773988119,36.374408724582715,9.693060142306301,1818.995323517711,7.806975929684903,22.40199653917598,27.103471732877768
1721.7027238834037,0.13547996251741745,7.218466738799531,21.901938052752822,116.96292746023732,67.29042426068132,7.209623674612968,1335.5607699125526,6.974392030904605,14.062549613287828,50.49893718417362
922.7821621600999,1.109860809664747,7.685901702869855,32.600879714360644,169.75705107775286,34.89087182026783,22.47372071218464,847.070954565272,7.406836092537649,25.599941296999457,21.91448352765458
677.2472414324843,1.155373982940357,6.827047745170045,37.55541208200363,173.36335605024175,46.5251759253755,14.208680344858783,1253.6409307495646,6.874449700347865,10.102191528894007,21.219148989989776
1545.105748046226,3.359463717993642,7.282163073303521,44.93291663443231,178.63435064919256,88.40241612959481,15.808655660083682,1597.2295395546737,6.885386814653492,16.726018687953847,35.22514620274179
1443.414270169826,0.09855268877182077,8.438824644670575,35.45165415916992,187.4952853761811,36.56606473686842,5.778727319834776,1937.1770133791506,7.488639019612515,25.023468038535757,23.042462298104446
1816.2080202905795,0.5205429099228692,7.016266865402255,40.44486148172632,114.64778307699444,25.692662813874627,11.489411231876229,830.6690063681284,7.479222109865385,9.503966193315481,10.454351747560816
1602.6065657058286,3.999580426865947,7.813473329082584,16.402865398182918,97.83002274817082,25.520607409025303,5.841910096861601,1829.2726581940176,7.853640215413348,7.746577843519574,42.41487636494008
1705.221395577273,0.8927233102716681,7.15038012844939,28.462298976791594,137.32981198911708,95.26276164024863,26.97964431503119,1901.4561712512354,7.469448410792088,27.092099192199743,35.5546910736199
923.0518588569597,3.2637305392593734,8.046946251373202,10.373264793083731,105.67586351564414,60.55363503694677,11.084917080463262,1874.6308167980994,7.9517492244858206,13.573241568979897,32.275890724658055
766.1593156695842,1.1909139052336326,6.761747321436699,19.86715458086492,140.16112502003494,52.752965745361465,18.9334292393252,1453.1215352928648,6.858433818079916,22.0967531227258,58.348425730915764
1625.9221274612876,0.4972069637967258,8.43964209015709,39.05846860452019,155.8378793965737,84.87028648063347,5.974483016528261,1444.7309816520615,6.917609221736889,5.633715106598462,38.559959198145684
1710.252108900896,1.2158609549972703,7.4075790827672785,49.67239805397454,153.2607527738205,86.86607423284129,21.67118478264145,1104.8159497757342,6.852879033884458,22.25117221023624,53.171578889469224
1985.75771300101,3.6113346592782958,6.972100926692928,13.967123983488637,106.1829330530182,46.575282649248365,13.075683643852347,1628.596823455682,7.022332220400248,12.902532788674263,16.97251181025801
1118.9265153671397,4.278482340531429,6.646993494660025,26.05977263445153,75.02903025481292,75.48944459790363,27.447979673941646,1296.9410275263979,7.449524133130014,6.3935213396860435,38.46032315647139
1058.0271286891748,4.151099322834958,6.839515810175081,42.00283874796638,114.57940076933113,81.68982526815093,27.202954723350896,1516.1571068424419,7.5746866177129135,20.245319038702924,53.39898133654515
1664.6194411129952,1.9859176480922742,7.539547897112035,18.161425385155955,71.38912161228632,72.37205494927636,13.132265459043694,1142.6868557731932,6.854702189538402,11.02009540182933,39.1552878639949
1011.2053103795267,3.3404256828532306,7.174006352862572,32.20339797209145,183.51455527757125,32.12760598400795,27.524022392261696,1597.2446960647085,7.935165067814719,14.670181051297,45.900708906350076
1896.135988405347,1.0249214770791049,8.15776673176522,39.32285184118699,101.88161911067861,90.07064668136456,29.90394183746947,1736.7072764068237,7.810598451980457,7.01452030716284,28.60217839061037
1787.6191277645178,1.4657386513050663,7.361775047323611,34.63941801040716,73.16896208349857,63.12756421888069,25.6353916030987,719.6543849042241,7.155934978588512,8.679081277373633,14.62247585185333
1143.4910410625275,4.4816790926055985,6.99742854517526,17.520989384616644,53.817163985862635,42.597794109600294,26.121783693880726,1749.394573361342,6.892625036271761,12.449430887396094,32.895014756353575
1626.306601687246,0.06500961755368018,7.73428997320806,24.215382747429576,146.87335794297263,54.01825483501551,11.225218402727247,1310.4447976854608,7.003864487862868,7.243987514003928,29.723969541942875
1631.8143111270235,0.4275426542723404,7.913554433770892,41.35167137941589,145.5353476182115,23.00568723191259,19.417559971443907,1766.9988636353364,6.952333296505967,27.77065661715788,53.35300911894737
654.6858032538989,1.0394312757301365,6.8340838158018995,32.16906056528067,101.09062498719375,30.229344097793405,6.681397849184196,1146.952559511522,6.947940535158736,5.151176079599461,22.199765117623613
1853.82936001935,0.13266101936909858,6.835238432576635,10.20918454171651,60.75678332714765,81.24374004126886,7.372948420541743,1068.5607280745526,7.422274026398881,17.096505471607784,58.3367113767554
1257.8785586717859,0.9071771754489866,6.573342853867086,40.43963040112375,111.44433423428481,20.000930780429293,29.972315300832264,1872.5910987758336,7.09501693099208,8.081186453313787,57.90690599022481
1739.6861991616124,2.915207804848461,7.972804030131281,11.412454197609563,96.68262425950903,53.32526627858337,13.165981235647774,876.7539013226019,7.229767659834973,12.691977236948713,22.381582153571934
980.0744015459177,2.1071227529624896,7.82760905524361,39.82935130924929,151.5680959602514,61.800814486847074,23.70459780122116,1766.3184879292146,7.987406400061187,28.15148899545664,27.402597773866024
1843.2848427443007,4.4633585553848745,7.449261751499628,18.099222406609496,140.86688741790357,24.370753600077784,25.16662632567041,1226.0308587641061,7.6211770987104135,9.042363831849672,54.777787043694254
1083.8025181012447,4.087217808692205,8.188340897938394,48.32293920477521,104.689059229631,97.84625303778662,26.45058177518073,1271.1431638268896,7.938776800456401,29.145807992958314,58.331111044805375
516.2564772204476,1.7090867584893799,8.111340305900107,24.71763005208338,82.68388313824852,38.09002649997375,29.940707435053913,962.7024222342261,6.971067866039738,10.144859424735543,32.1719551418022
1858.0729646288955,1.2971171671564625,7.670708728793504,23.077264653523166,198.2053949233388,44.33589757090247,11.037412131421696,1359.5633009285234,7.258567369799083,23.539152711670738,26.049852282044892
636.9300151792004,1.8984620408363346,8.236542561026518,15.955522013297788,118.10024317941723,44.31540098040219,6.008770671492493,987.816794414317,7.465678163938825,18.66693162243279,36.304700662577105
978.9704563856224,2.9514747125740386,6.911682420073537,22.224168619608594,153.24113536703555,38.43333296938799,15.27978794986465,558.9041213624785,6.892109674266486,27.11196818991898,44.38846031828674
1925.0929505762074,1.3403182041143813,6.723839238795456,45.06603047312802,71.08294513675412,20.11790576690491,8.252016745723674,907.9979080165341,6.805024932353549,18.849831387578273,23.67372576874899
1925.9107204063341,3.12074453924567,7.039499223033979,49.85337350508989,122.83845494890967,78.34758352703972,5.560647229051378,509.56856510988604,7.6045212005563005,18.363980478907717,46.82365873095364
1360.156832184929,2.0470582609562022,6.61417371217863,24.732381220273933,54.13050798041982,97.34763998394283,14.010670678537153,1967.532180585285,7.570183420161722,9.886450009209998,12.58286785573205
1447.7558182546989,2.7602359042599014,7.562339056002064,27.9444252381817,125.8182676865675,37.94347866280361,24.59345627688091,1948.6208147296213,7.292946571999534,9.155734051291468,12.464724638220822
1172.6682829674796,2.1806326456765834,8.373211384589922,38.882837528109484,194.60261106765535,73.0437753442738,19.15451728062677,1092.7329462084576,7.387572891238439,27.912228777887854,29.314385257277262
939.8161575470967,1.4723287977095882,6.578687081337019,45.44783121860298,107.63100694787003,79.3517061566972,12.819449730258851,1592.556281509469,7.298531600710508,13.195954971250853,27.67365960303603
992.996818054874,4.742266534810783,6.744219828020054,33.721773367471364,55.849401886236734,87.87403032724198,21.35855013731799,1018.7091476156374,6.828806053813866,14.302056374072398,25.781660768357614
1508.7776841155576,3.818028970798804,7.404398056566871,25.661027927113174,54.64336863790153,53.81033576108873,10.800454507720268,1506.639735628964,7.202445927460955,23.99559146070971,34.5509881334455
1628.5617941565201,0.7005658788322627,8.36775003505581,26.50487363394495,108.19801399203043,44.23447245123434,5.359536151802126,1708.1450645689686,7.012498706476748,13.470587060570184,26.03667911557856
1687.3685655887728,4.342339879489564,7.132312209953501,37.824725859872274,74.00374046947911,46.02361072184249,24.108834660910684,1920.134367038361,6.918109026921642,28.80156116597507,19.612895923404597
1684.427214191831,2.437155991247568,7.514469617376784,10.128730544171148,53.502814449227884,77.00970664788102,20.593577121600227,1100.318413774508,7.94806452066722,23.448194224970006,25.473477454430046
636.8091545730356,4.472761134470457,6.583145718100784,34.78357349839363,163.43204209252653,85.34235732045089,24.057565612523998,1674.9469744340715,7.519231670050599,19.9357310643355,58.74521364051175
1241.6304570538723,3.999276279736576,6.796686401924178,24.219720417654294,118.77845133228361,34.52911742052821,5.97345041719164,898.8926759481782,7.674387541083923,27.022379013618814,30.55567084974243
586.3381400249664,2.126067522346167,8.473260245917693,41.76789325108337,93.38671579589817,49.67528065262122,25.927990695766304,1985.4984556904726,7.17843649191934,6.240147708737069,32.235638842916785
1324.2933234856032,0.11234654160058699,8.43023739287209,13.719625592925286,185.0124774524721,92.155215739932,20.488155000907582,538.6543981465268,7.271776555392818,11.426567304730218,38.827249497557005
1162.2957520600655,1.3433867969247304,6.509879961868819,33.52809067793562,67.42084403007884,84.53548157557914,19.084883767816002,1405.2932097516814,7.084308792676068,16.625908355522746,59.16703842071133
1831.5562741374497,2.7081710733043347,8.403623570846477,29.23891559544495,193.3878243432979,98.78867222099807,20.615351202863287,1489.2589724769907,6.916358805158509,10.674463486788024,22.08006382178815
1026.372518828118,3.1673910991307364,7.778239875631001,35.693021036209096,97.09500760660292,80.33986077456646,26.6108311717091,1532.0683356111933,7.0148379649299,23.597629682553798,44.06410552662169
675.6005246414088,1.2894384271660115,8.235836589040044,12.594143779318735,183.26055084630218,51.45561608223378,19.673412663972677,680.5813681836335,7.757016854355783,27.98020077634313,45.799234677086204
714.4875230792538,0.6967803703641207,7.409479711267718,33.19935149712525,140.44143147191923,67.25102671957103,19.523759497204484,1907.7946752096957,7.613054966220531,15.594252998273085,40.366220839653295
1642.2659475762084,4.174651183996495,7.531192057158501,32.459383518380946,174.00610396122312,72.88114033978562,29.766978926644146,771.7749185751243,7.456314651182572,13.553315002797374,14.428916981832204
1427.3270949743915,4.92201090351776,7.477693160513841,32.426403776646836,197.60197448156964,26.276465305369918,23.9182541767142,1434.1301048597616,7.370107847440122,29.038768303439156,43.84361379137882
651.6840141841853,2.628450911513429,7.833728515092209,34.13950666385819,93.26081567281186,63.55975672830921,16.057345136278382,834.0141186846274,7.906921140387349,16.12131082068852,13.204735551808774
626.1602091724961,0.8583964292415175,6.779302509512625,37.05871748905449,194.17032281113896,76.74566627780877,22.684925000823192,960.8246255319063,6.887281937334402,17.22621001123208,39.80713247749485
1551.45369718868,1.3615366325968448,6.559947179745356,42.19955998723079,108.42228423536305,33.38570432008483,14.730761792294713,1319.6878125921867,7.136720975885499,13.791246808547633,46.97905886108713
609.1445095462902,0.09195338273733367,7.115859883182382,20.792828805128572,107.82678571053835,82.45053739404457,10.721886562087475,1125.7901278468648,7.219925424284857,27.738711825303458,20.548494530997523
1732.7900889355344,4.571494032802495,7.909361525473294,43.001976407202484,101.05806563817586,66.70182244112894,19.921296922193985,740.3384014647595,7.7389109746553455,19.223887082046268,52.0811003771387
1559.3633407347443,0.5887554144507057,6.9037069042458965,29.930227290538145,131.2111411021378,96.17774285580757,28.204552452848787,756.4046036312725,7.991017544194365,24.054364679541116,11.517690276650214
622.0231709628497,2.882582377571268,7.846864866649835,13.082331165373247,73.12175647677307,23.393783856551337,28.22848800038657,1127.2171822441996,7.0888046177085835,25.295167958772158,52.1906431829153
627.2565711277879,1.37027610343603,8.439824092214542,12.342037169759168,133.0567228037017,41.22609100443736,13.547631952637257,1635.924467413251,7.849168800964497,13.546226047931455,33.01645253213825
1979.9593677517632,2.770890012578967,6.687801431578837,23.36953274784243,131.2557218615006,68.12431034398593,18.191936655542374,1846.9469702716829,7.79674731251815,15.842358283009501,20.879396996582223
1061.4061936341805,3.257101941759321,7.845204236450252,41.3958790844587,164.28527189073048,43.724792976474454,10.29089746424653,626.1914933890743,7.06958887717012,26.211794360156617,16.6889072496984
1055.9632206003364,4.1487090185360085,7.387500438609142,38.307237389636626,175.04749429063781,77.15393312569938,29.890777737472085,1089.6558613391016,7.279199096239067,14.081383791895256,57.66535837911863
1719.1993508862538,1.032106358803016,8.236284508755011,41.54459858689626,116.06620254686361,80.72042260175448,29.527947696698394,650.368345584315,7.2916074431510225,24.848378336296282,13.633279379057836
1920.8728660757881,0.05497914329240239,6.854299578894771,30.690762257664375,95.34998740272405,28.201277125317958,21.237723242686183,524.8887209488968,7.97386480223187,28.52480806436093,19.95467099679628
1979.0015957343064,0.6844281503440364,7.885251904452329,27.60795991821962,88.90023459756418,61.108357136541414,25.110351491936836,1492.5780239659348,7.017070281654678,20.580259326700173,27.3911173716523
1630.0672778884125,4.500093209240525,8.17623057929622,15.898101068251357,79.19357550573079,60.71124444728447,22.8775040320925,1403.6741629498815,7.758989565325738,23.54068218629722,41.011742448056026
1064.3893782963737,4.369450387812576,8.389228438948047,23.12771014437246,58.647137329853734,49.54246161724328,19.828955475986703,744.5286707223293,7.201031257007732,25.127432801028373,37.24005426380492
625.2510750480031,2.9870655108515414,7.866496056579292,27.36077464695501,101.367196825207,94.63398900557377,6.333699924722442,850.7192496395962,7.677044414931393,26.12599122241606,16.2821746206157
1665.720373891155,3.002584302168267,7.494349528016855,13.54401718718469,90.53715381961749,86.2005055898577,16.369108563816525,535.5616304667776,7.304013205154796,14.876333446419899,24.48639918691073
1337.6063746037075,3.3251833727312774,7.735694480402428,18.82447810844845,194.9626078799611,75.77675055277095,21.869657554185263,1752.4208085416055,7.4940317157398475,6.281586479399954,21.937588554301204
1136.3330138704646,0.876856393117248,8.237809968957436,33.92901176254955,133.65632393750658,77.14613085879981,21.938290347092117,1962.0358940728272,7.7991341279913575,15.046906780918489,20.67714272451707
1859.531577642104,4.572059729624799,7.641219493277659,39.42652456956759,102.09155585457614,56.93729150504953,14.32806546055959,703.1893051920363,7.764998677980661,21.843905744602246,30.55721682399935
666.796223459227,2.0938526244603657,6.560774119393674,49.93390045571799,137.0701401490544,93.67956168772606,28.542299666450763,847.2128206479472,7.83970782024764,16.25875964451982,45.20157262958284
1238.9376564362888,1.9156926412474873,8.361897391013956,47.32453325374231,70.87950520185433,75.56763418026283,9.183925805919525,1802.614285920401,6.871540790413591,23.724078771509962,20.872646610861796
517.0304671511286,2.5945885264141877,7.8790535020631225,35.70260798140766,116.60656238033043,78.31848493246531,17.508986155389017,1889.6956969342773,7.6304606636476935,13.924560736716597,28.33394398514907
1202.9909629911895,0.23482983387527523,7.853026771554493,26.84992213176288,143.93514821315958,88.93527230298761,22.27209941377057,1129.4410742102154,6.967984852066115,20.86860352760074,29.545871342058113
584.454913522756,0.831416843780397,6.931350304795434,35.44709458832931,123.33467476886771,41.925727147375284,22.42839514729523,575.9337084036111,7.298982281622093,9.660495121349364,58.82282647177051
678.2268744021079,3.6901680821318523,7.817770940465314,41.42606472320928,110.26682009814863,84.56567230933624,21.21597391922039,559.0877505392291,7.458306098065626,23.73423591612392,57.733317843953444
676.2893701656574,0.41399333962563234,7.287728811308317,14.733447636935493,199.07725833495473,35.61924823651936,11.882205336296504,1360.9247991035156,7.283287381696197,18.642399220325647,50.006879137603796
1473.8154531740952,3.015760547331941,7.802465954082984,26.39619558785153,182.04721432233904,47.627356179591025,8.905164217165549,1089.3426633397685,7.423534010963609,10.101609713665015,22.082946040959257
1619.067318898135,1.2267455484066048,6.713186060615982,43.59209142542469,143.510893723916,46.848836341587415,20.89850817066777,542.9786413664817,7.995831570558343,12.297779337445181,13.401865704583484
1375.0531476457395,1.9464780702098827,7.815690609206072,25.35331807732176,135.40660417734242,98.28203747113125,19.982552903485946,1374.878588468835,6.962260776455426,23.71521771454581,25.84520688603124
